session_guid,lap_index,dist_m,speed_f4,throttle_f7,brake_f9,accel_g_f12,lat_g_f13,heading_f8
49286453-273d-48c3-a124-51a51221c1f6,1,3000,37.983943939208984,0.5385026931762695,1.6601754426956177,-0.019025705754756927,-0.06393852084875107,101.53154754638672
49286453-273d-48c3-a124-51a51221c1f6,1,3050,40.50859451293945,0.5430001616477966,2.039111614227295,-0.01843980886042118,-0.03172574192285538,100.62843322753906
49286453-273d-48c3-a124-51a51221c1f6,1,3100,42.640602111816406,0.5437191724777222,1.6108453273773193,-0.006296360865235329,-0.04155600443482399,99.83168029785156
49286453-273d-48c3-a124-51a51221c1f6,1,3150,43.574161529541016,0.5499686598777771,-0.020374294370412827,0.017616361379623413,-0.04413224384188652,98.77437591552734
49286453-273d-48c3-a124-51a51221c1f6,1,3200,44.71308135986328,0.5448793172836304,1.5763084888458252,-0.03582080453634262,-0.03335503116250038,96.95587921142578
49286453-273d-48c3-a124-51a51221c1f6,1,3250,46.14443588256836,0.5369999408721924,1.685017466545105,-0.058614399284124374,-0.0566154420375824,95.85245513916016
49286453-273d-48c3-a124-51a51221c1f6,1,3300,47.12333679199219,0.5404003262519836,1.499590277671814,-0.023708639666438103,-0.030052104964852333,97.28486633300781
49286453-273d-48c3-a124-51a51221c1f6,1,3350,47.64710998535156,0.5439587235450745,0.9612887501716614,0.04203930124640465,-0.04833344742655754,99.05406188964844
49286453-273d-48c3-a124-51a51221c1f6,1,3400,48.223148345947266,0.5388085246086121,1.2998911142349243,0.017139857634902,-0.029682157561182976,99.88009643554688
49286453-273d-48c3-a124-51a51221c1f6,1,3450,48.98445510864258,0.5201758146286011,1.0662620067596436,-0.010571042075753212,-0.05926300957798958,100.08344268798828
49286453-273d-48c3-a124-51a51221c1f6,1,3500,49.365211486816406,0.509103536605835,0.6078271269798279,0.007834023796021938,-0.03376234322786331,101.4666748046875
49286453-273d-48c3-a124-51a51221c1f6,1,3550,49.26802444458008,0.50490802526474,1.0489115715026855,-0.019579991698265076,-0.04393290355801582,102.94740295410156
49286453-273d-48c3-a124-51a51221c1f6,1,3600,49.32081604003906,0.5080017447471619,0.4056532084941864,0.022127890959382057,-0.010437496937811375,104.29896545410156
49286453-273d-48c3-a124-51a51221c1f6,1,3650,49.39414596557617,0.4945974349975586,0.9787308573722839,-0.027512628585100174,-0.0018858500989153981,105.32605743408203
49286453-273d-48c3-a124-51a51221c1f6,1,3700,49.973060607910156,0.4796682596206665,0.6597838401794434,-0.03224635869264603,-0.007462331559509039,105.46876525878906
49286453-273d-48c3-a124-51a51221c1f6,1,3750,50.90117263793945,0.4653041958808899,1.2173619270324707,0.00011408119462430477,-0.023175664246082306,105.1631088256836
49286453-273d-48c3-a124-51a51221c1f6,1,3800,51.47079086303711,0.45442527532577515,0.08734646439552307,0.020120171830058098,-0.024738788604736328,104.6409912109375
49286453-273d-48c3-a124-51a51221c1f6,1,3850,51.384395599365234,0.44530296325683594,0.4774016737937927,-0.03139203041791916,-0.054544802755117416,103.33904266357422
49286453-273d-48c3-a124-51a51221c1f6,1,3900,52.10713195800781,0.4448610842227936,-1.9728469848632812,0.013344387523829937,-0.050252173095941544,101.83526611328125
49286453-273d-48c3-a124-51a51221c1f6,1,3950,46.0172004699707,0.43924376368522644,-8.339162826538086,0.016482118517160416,-0.06477104127407074,101.69832611083984
49286453-273d-48c3-a124-51a51221c1f6,1,4000,36.86976623535156,0.44951844215393066,-5.885964870452881,0.003389019286260009,-0.04782729595899582,102.97966003417969
49286453-273d-48c3-a124-51a51221c1f6,1,4050,29.791770935058594,0.46873795986175537,-2.0990772247314453,0.04615602269768715,-0.008953697979450226,105.17691040039062
49286453-273d-48c3-a124-51a51221c1f6,1,4100,22.885156631469727,0.49746692180633545,-2.3250067234039307,-0.04144750162959099,-0.01241427380591631,106.18363952636719
49286453-273d-48c3-a124-51a51221c1f6,1,4150,21.77459716796875,0.5087360143661499,3.911710500717163,-0.17474691569805145,0.04798368737101555,103.79829406738281
49286453-273d-48c3-a124-51a51221c1f6,1,4200,27.688095092773438,0.49024534225463867,0.7301689982414246,0.16646315157413483,-0.03590049967169762,99.2657699584961
49286453-273d-48c3-a124-51a51221c1f6,1,4250,31.23844337463379,0.4821867048740387,-1.0371160507202148,0.15787161886692047,-0.06521241366863251,94.93276977539062
49286453-273d-48c3-a124-51a51221c1f6,1,4300,33.81421661376953,0.4835183322429657,1.2697672843933105,0.1146707683801651,-0.04340453818440437,92.47293090820312
49286453-273d-48c3-a124-51a51221c1f6,1,4350,36.43765640258789,0.4883338212966919,-0.5473048686981201,0.06577180325984955,-0.00628951471298933,89.07230377197266
49286453-273d-48c3-a124-51a51221c1f6,1,4400,34.655418395996094,0.4918789565563202,-2.574502944946289,0.061417095363140106,-0.07568729668855667,85.73164367675781
49286453-273d-48c3-a124-51a51221c1f6,1,4450,33.155548095703125,0.5150001049041748,-2.693263530731201,0.10701926052570343,-0.021717000752687454,82.94334411621094
49286453-273d-48c3-a124-51a51221c1f6,1,4500,28.714645385742188,0.5108324289321899,3.080281972885132,-0.15592527389526367,0.05352780595421791,79.24995422363281
49286453-273d-48c3-a124-51a51221c1f6,1,4550,31.71234893798828,0.5098069906234741,3.6001877784729004,-0.14512988924980164,0.010060601867735386,75.37801361083984
49286453-273d-48c3-a124-51a51221c1f6,1,4600,33.62728500366211,0.5019999146461487,4.188232898712158,-0.10096321254968643,0.029788468033075333,73.97449493408203
49286453-273d-48c3-a124-51a51221c1f6,1,4650,36.27400207519531,0.4972451329231262,4.415806293487549,-0.15161597728729248,0.06939615309238434,72.05017852783203
49286453-273d-48c3-a124-51a51221c1f6,1,4700,38.61857223510742,0.49807530641555786,3.7155399322509766,-0.08856281638145447,-0.025238383561372757,70.92496490478516
49286453-273d-48c3-a124-51a51221c1f6,1,4750,40.918006896972656,0.49647149443626404,3.393324136734009,-0.07021640241146088,-0.02747785672545433,71.32953643798828
49286453-273d-48c3-a124-51a51221c1f6,1,4800,42.547367095947266,0.5041579008102417,2.276531934738159,-0.03609981760382652,0.028574466705322266,73.04381561279297
49286453-273d-48c3-a124-51a51221c1f6,1,4850,44.23937225341797,0.5153723955154419,1.6749273538589478,0.027486562728881836,-0.043322306126356125,73.91568756103516
49286453-273d-48c3-a124-51a51221c1f6,1,4900,45.812713623046875,0.5357999801635742,1.6960464715957642,0.020029665902256966,-0.04347490146756172,73.89131164550781
49286453-273d-48c3-a124-51a51221c1f6,1,4950,46.24066925048828,0.5467715263366699,1.1109832525253296,-0.058542296290397644,-0.04275728017091751,73.83831787109375
49286453-273d-48c3-a124-51a51221c1f6,1,5000,47.20911407470703,0.5487479567527771,1.42472243309021,-0.030375303700566292,-0.030202357098460197,74.11200714111328
49286453-273d-48c3-a124-51a51221c1f6,1,5050,48.15091323852539,0.5429274439811707,1.5638755559921265,-0.007675138767808676,-0.04610119014978409,74.71219635009766
49286453-273d-48c3-a124-51a51221c1f6,1,5100,48.95648956298828,0.5419234037399292,2.032648801803589,-0.02752668410539627,-0.013190997764468193,75.35340118408203
49286453-273d-48c3-a124-51a51221c1f6,1,5150,49.723331451416016,0.5444040298461914,2.124009132385254,-0.044441450387239456,-0.01814189925789833,75.35498046875
49286453-273d-48c3-a124-51a51221c1f6,1,5200,50.753414154052734,0.5430716872215271,1.8396282196044922,-0.01190364733338356,0.016335222870111465,74.96610260009766
49286453-273d-48c3-a124-51a51221c1f6,1,5250,51.57230758666992,0.5453119277954102,1.8939367532730103,-0.02913592755794525,-0.0723094716668129,74.17121887207031
49286453-273d-48c3-a124-51a51221c1f6,2,0,51.674007415771484,0.5459699630737305,1.931693196296692,-0.03179214894771576,-0.04820149019360542,74.11925506591797
49286453-273d-48c3-a124-51a51221c1f6,2,50,52.32029724121094,0.5489998459815979,1.73625910282135,-0.030257591977715492,-0.034305132925510406,74.15239715576172
49286453-273d-48c3-a124-51a51221c1f6,2,100,52.98442840576172,0.5495033860206604,1.637819766998291,0.0021159478928893805,-0.01493590697646141,74.4411849975586
49286453-273d-48c3-a124-51a51221c1f6,2,150,53.655418395996094,0.543063759803772,1.4710655212402344,-0.02278060093522072,-0.02876756340265274,73.82129669189453
49286453-273d-48c3-a124-51a51221c1f6,2,200,54.350101470947266,0.5338348150253296,0.000905599445104599,0.004292955622076988,0.0030584612395614386,73.01422882080078
49286453-273d-48c3-a124-51a51221c1f6,2,250,49.70193862915039,0.5278530716896057,-10.073589324951172,-0.008408475667238235,-0.02356143295764923,72.03544616699219
49286453-273d-48c3-a124-51a51221c1f6,2,300,38.430885314941406,0.5235425233840942,-7.756792068481445,-0.002546737901866436,-0.08328879624605179,71.31159210205078
49286453-273d-48c3-a124-51a51221c1f6,2,350,26.33784294128418,0.5168886184692383,-2.0541000366210938,-0.12045956403017044,0.01088254339993,71.38701629638672
49286453-273d-48c3-a124-51a51221c1f6,2,400,20.78870391845703,0.4989998936653137,3.508706569671631,-0.20571869611740112,0.06057054549455643,71.16455841064453
49286453-273d-48c3-a124-51a51221c1f6,2,450,23.941457748413086,0.48808538913726807,5.7742156982421875,-0.08545432984828949,0.0042308419942855835,70.5677719116211
49286453-273d-48c3-a124-51a51221c1f6,2,500,28.054454803466797,0.4849419891834259,5.310428619384766,-0.1707928627729416,0.05208048224449158,71.09072875976562
49286453-273d-48c3-a124-51a51221c1f6,2,550,31.716289520263672,0.4943908452987671,4.826058387756348,-0.107793889939785,-0.003944047726690769,71.45231628417969
49286453-273d-48c3-a124-51a51221c1f6,2,600,35.05752182006836,0.5036671161651611,1.997746467590332,-0.0030834651552140713,-0.036459725350141525,71.43040466308594
49286453-273d-48c3-a124-51a51221c1f6,2,650,37.616607666015625,0.5043719410896301,0.8765313625335693,0.047235697507858276,-0.04951174557209015,71.54023742675781
49286453-273d-48c3-a124-51a51221c1f6,2,700,39.33226776123047,0.5055867433547974,-1.9268803596496582,0.11562357097864151,-0.06746671348810196,72.00132751464844
49286453-273d-48c3-a124-51a51221c1f6,2,750,36.522159576416016,0.5144923329353333,-6.687761306762695,0.04405788332223892,-0.05921727791428566,72.40071105957031
49286453-273d-48c3-a124-51a51221c1f6,2,800,27.562976837158203,0.5179941058158875,-2.018378973007202,0.13561797142028809,-0.06899110227823257,73.20494079589844
49286453-273d-48c3-a124-51a51221c1f6,2,850,28.245641708374023,0.5159998536109924,0.39122432470321655,0.14722880721092224,-0.0008495572838000953,73.67628479003906
49286453-273d-48c3-a124-51a51221c1f6,2,900,30.806209564208984,0.513158917427063,0.7752606868743896,0.10876373201608658,-0.05224073305726051,74.19088745117188
49286453-273d-48c3-a124-51a51221c1f6,2,950,33.61244583129883,0.5207540392875671,2.3573925495147705,-0.01178079005330801,-0.01058055181056261,75.5123062133789
49286453-273d-48c3-a124-51a51221c1f6,2,1000,28.780715942382812,0.5273886919021606,-8.404622077941895,0.017227480188012123,-0.02997495047748089,76.05159759521484
49286453-273d-48c3-a124-51a51221c1f6,2,1050,21.274627685546875,0.528513491153717,0.5403386354446411,0.15292604267597198,-0.03032166138291359,76.206787109375
49286453-273d-48c3-a124-51a51221c1f6,2,1100,26.08232879638672,0.5184570550918579,3.6833651065826416,-0.13244499266147614,0.06844737380743027,75.91209411621094
49286453-273d-48c3-a124-51a51221c1f6,2,1150,28.368558883666992,0.5110141634941101,5.2926344871521,-0.10105575621128082,0.00959279015660286,74.69470977783203
49286453-273d-48c3-a124-51a51221c1f6,2,1200,31.060260772705078,0.5109999179840088,3.0884249210357666,-0.08127901703119278,0.011235751211643219,74.36145782470703
49286453-273d-48c3-a124-51a51221c1f6,2,1250,31.147878646850586,0.5066284537315369,5.611053466796875,-0.11028468608856201,0.010103214532136917,73.53459167480469
49286453-273d-48c3-a124-51a51221c1f6,2,1300,34.287757873535156,0.4912685453891754,1.7811737060546875,-0.04493136331439018,-0.009753803722560406,74.50680541992188
49286453-273d-48c3-a124-51a51221c1f6,2,1350,36.910091400146484,0.499239981174469,0.9730336666107178,-0.05394155532121658,-0.032066188752651215,74.1620101928711
49286453-273d-48c3-a124-51a51221c1f6,2,1400,39.14791488647461,0.5000016093254089,2.1823248863220215,0.04758564010262489,-0.017870647832751274,74.58057403564453
49286453-273d-48c3-a124-51a51221c1f6,2,1450,41.06361770629883,0.5078185200691223,1.383436918258667,0.06961233913898468,-0.12093038856983185,74.91877746582031
49286453-273d-48c3-a124-51a51221c1f6,2,1500,42.95405578613281,0.5232300162315369,1.706596851348877,-0.02247409150004387,-0.01860255002975464,75.51966094970703
49286453-273d-48c3-a124-51a51221c1f6,2,1550,44.469669342041016,0.5312047004699707,2.1837856769561768,-0.04209112003445625,-0.03800717741250992,76.0402603149414
49286453-273d-48c3-a124-51a51221c1f6,2,1600,46.07632827758789,0.542130708694458,2.0423200130462646,0.009923072531819344,-0.03728234022855759,76.7018814086914
49286453-273d-48c3-a124-51a51221c1f6,2,1650,46.42190170288086,0.5509918928146362,1.6227726936340332,-0.04125284403562546,0.00681728683412075,77.66281127929688
49286453-273d-48c3-a124-51a51221c1f6,2,1700,47.57280349731445,0.5759230852127075,1.4587814807891846,-0.00875343382358551,-0.07173479348421097,77.9589614868164
49286453-273d-48c3-a124-51a51221c1f6,2,1750,48.419857025146484,0.5836135745048523,1.0110583305358887,-0.006706329062581062,-0.029062042012810707,78.31575775146484
49286453-273d-48c3-a124-51a51221c1f6,2,1800,49.235595703125,0.5908138155937195,0.8994150757789612,0.02667050249874592,-0.0648702010512352,78.92434692382812
49286453-273d-48c3-a124-51a51221c1f6,2,1850,49.80794906616211,0.598124623298645,-0.07487373799085617,0.05792110785841942,-0.024783553555607796,79.84750366210938
49286453-273d-48c3-a124-51a51221c1f6,2,1900,50.430702209472656,0.5848689079284668,0.024784941226243973,0.11345719546079636,-0.09400666505098343,80.40837860107422
49286453-273d-48c3-a124-51a51221c1f6,2,1950,50.247283935546875,0.5755134224891663,1.1966958045959473,-0.07373236119747162,-0.013416116125881672,81.07925415039062
49286453-273d-48c3-a124-51a51221c1f6,2,2000,49.49151611328125,0.5677430629730225,2.257169246673584,0.0385381355881691,-0.006906554102897644,82.89795684814453
49286453-273d-48c3-a124-51a51221c1f6,2,2050,49.67533874511719,0.5730507373809814,0.3335360288619995,0.02241765893995762,-0.061503276228904724,84.41516876220703
49286453-273d-48c3-a124-51a51221c1f6,2,2100,49.865928649902344,0.5670469999313354,-0.466365784406662,0.06043053790926933,-0.09243472665548325,85.88198852539062
49286453-273d-48c3-a124-51a51221c1f6,2,2150,49.07685470581055,0.5521228909492493,1.8868210315704346,-0.06400274485349655,-0.022633804008364677,88.80664825439453
49286453-273d-48c3-a124-51a51221c1f6,2,2200,48.82797622680664,0.5539677739143372,3.6865627765655518,-0.07198610156774521,-0.03353177756071091,91.56336212158203
49286453-273d-48c3-a124-51a51221c1f6,2,2250,48.60121154785156,0.543813169002533,3.309044122695923,-0.10024896264076233,0.025391943752765656,94.42774200439453
49286453-273d-48c3-a124-51a51221c1f6,2,2300,48.19658279418945,0.530613124370575,-5.000070571899414,0.0013184170238673687,0.029198145493865013,96.92706298828125
49286453-273d-48c3-a124-51a51221c1f6,2,2350,40.532005310058594,0.5229998230934143,-2.3281335830688477,0.04484115168452263,-0.06285351514816284,97.96685791015625
49286453-273d-48c3-a124-51a51221c1f6,2,2400,39.2104606628418,0.5244275331497192,-0.9258520603179932,0.11636301130056381,-0.05839431285858154,99.38362121582031
49286453-273d-48c3-a124-51a51221c1f6,2,2450,39.939537048339844,0.5191606283187866,0.414557546377182,0.03920162469148636,-0.0034512365236878395,100.90778350830078
49286453-273d-48c3-a124-51a51221c1f6,2,2500,41.75128936767578,0.5177003741264343,3.2429041862487793,0.04165104031562805,0.04914077743887901,100.7350082397461
49286453-273d-48c3-a124-51a51221c1f6,2,2550,43.88529968261719,0.5148276686668396,2.0630600452423096,0.005802142433822155,-0.07669499516487122,97.67083740234375
49286453-273d-48c3-a124-51a51221c1f6,2,2600,46.27717971801758,0.5120000243186951,3.3593671321868896,-0.033961087465286255,-0.12827330827713013,96.6679458618164
49286453-273d-48c3-a124-51a51221c1f6,2,2650,45.831398010253906,0.5143457055091858,-8.047884941101074,0.025295766070485115,0.04015300050377846,98.79335021972656
49286453-273d-48c3-a124-51a51221c1f6,2,2700,31.128679275512695,0.5190414786338806,-6.537111282348633,-0.08000098913908005,-0.005409443750977516,101.64805603027344
49286453-273d-48c3-a124-51a51221c1f6,2,2750,25.41502571105957,0.5232266783714294,0.8961980938911438,-0.08474849164485931,0.04811068996787071,104.8869400024414
49286453-273d-48c3-a124-51a51221c1f6,2,2800,20.74722671508789,0.5238001942634583,4.7019877433776855,-0.2284892350435257,0.11564573645591736,107.6832275390625
49286453-273d-48c3-a124-51a51221c1f6,2,2850,24.779613494873047,0.5344443321228027,3.9960732460021973,-0.017939070239663124,-0.042638618499040604,106.34009552001953
49286453-273d-48c3-a124-51a51221c1f6,2,2900,30.588003158569336,0.5317951440811157,2.7401702404022217,0.003238316159695387,-0.10262192040681839,103.3131332397461
49286453-273d-48c3-a124-51a51221c1f6,2,2950,34.92566680908203,0.5208522081375122,2.2743775844573975,-0.0010521186050027609,-0.03855548053979874,101.06175231933594
49286453-273d-48c3-a124-51a51221c1f6,2,3000,38.30800247192383,0.51852947473526,2.706131935119629,-0.01355770044028759,-0.04824317619204521,99.34622192382812
49286453-273d-48c3-a124-51a51221c1f6,2,3050,40.73834228515625,0.5220000743865967,1.8344762325286865,-0.003208199283108115,-0.038661159574985504,98.23294067382812
49286453-273d-48c3-a124-51a51221c1f6,2,3100,42.942474365234375,0.5229998230934143,2.0693957805633545,-0.018727971240878105,-0.036495983600616455,97.25779724121094
49286453-273d-48c3-a124-51a51221c1f6,2,3150,44.9522705078125,0.5250005125999451,1.6855130195617676,0.02477421797811985,-0.03317432850599289,95.96285247802734
